,audio_path,label
1236,data/audio/preprocessed/AFSP_FORD_Focus_Fastback_TheWinterIsComing_TM_150811_qt_part_7.pt,2
1237,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_1.pt,2
1238,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_2.pt,2
1239,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_3.pt,2
1240,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_4.pt,2
1241,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_5.pt,2
1242,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_6.pt,2
1243,data/audio/preprocessed/Google_DefendTheUser_TheItchYouCantScratch_Instrumental_220912_Key_120_4-4_YE_NXT_part_7.pt,2
1244,data/audio/preprocessed/296_Antfood_BumbleBees_part_1.pt,2
1245,data/audio/preprocessed/296_Antfood_BumbleBees_part_2.pt,2
1246,data/audio/preprocessed/296_Antfood_BumbleBees_part_3.pt,2
1247,data/audio/preprocessed/296_Antfood_BumbleBees_part_4.pt,2
1248,data/audio/preprocessed/296_Antfood_BumbleBees_part_5.pt,2
1249,data/audio/preprocessed/296_Antfood_BumbleBees_part_6.pt,2
1250,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_1.pt,2
1251,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_2.pt,2
1252,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_3.pt,2
1253,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_4.pt,2
1254,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_5.pt,2
1255,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_6.pt,2
1256,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_7.pt,2
1257,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_8.pt,2
1258,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_9.pt,2
1259,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_10.pt,2
1260,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_11.pt,2
1261,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_12.pt,2
1262,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_13.pt,2
1263,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_14.pt,2
1264,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_15.pt,2
1265,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_16.pt,2
1266,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_17.pt,2
1267,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_18.pt,2
1268,data/audio/preprocessed/AndNowThis_Doetichem_PB_181019_LIB_part_19.pt,2
1269,data/audio/preprocessed/17151144_Honda_Mean_ProtectAndServo_MUS_160920_qt_part_1.pt,2
1270,data/audio/preprocessed/17151144_Honda_Mean_ProtectAndServo_MUS_160920_qt_part_2.pt,2
1271,data/audio/preprocessed/17151144_Honda_Mean_ProtectAndServo_MUS_160920_qt_part_3.pt,2
1272,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_1.pt,2
1273,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_2.pt,2
1274,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_3.pt,2
1275,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_4.pt,2
1276,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_5.pt,2
1277,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_6.pt,2
1278,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_7.pt,2
1279,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_8.pt,2
1280,data/audio/preprocessed/Twitter_Cannes_Fuller_C_70_4-4_SC_ATEdit_220103_part_9.pt,2
1281,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_1.pt,2
1282,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_2.pt,2
1283,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_3.pt,2
1284,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_4.pt,2
1285,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_5.pt,2
1286,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_6.pt,2
1287,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_7.pt,2
1288,data/audio/preprocessed/Biotene_BLT_Revere_191105_G_100_SC_part_8.pt,2
1289,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_1.pt,2
1290,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_2.pt,2
1291,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_3.pt,2
1292,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_4.pt,2
1293,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_5.pt,2
1294,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_6.pt,2
1295,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_7.pt,2
1296,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_8.pt,2
1297,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_9.pt,2
1298,data/audio/preprocessed/Adidas_Futurecraft_Mus_Needle_PB_191112_part_10.pt,2
1299,data/audio/preprocessed/Samsung_Crown_Apex_181030_LIB_DH_part_1.pt,2
1300,data/audio/preprocessed/Samsung_Crown_Apex_181030_LIB_DH_part_2.pt,2
1301,data/audio/preprocessed/Samsung_Crown_Apex_181030_LIB_DH_part_3.pt,2
1302,data/audio/preprocessed/19-3022_LIC_Fiat_Toro_Pipas_SharkTemaki_FR_190812_12h_qt_part_1.pt,2
1303,data/audio/preprocessed/19-3022_LIC_Fiat_Toro_Pipas_SharkTemaki_FR_190812_12h_qt_part_2.pt,2
1304,data/audio/preprocessed/19-3022_LIC_Fiat_Toro_Pipas_SharkTemaki_FR_190812_12h_qt_part_3.pt,2
1305,data/audio/preprocessed/19-3022_LIC_Fiat_Toro_Pipas_SharkTemaki_FR_190812_12h_qt_part_4.pt,2
1306,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_1.pt,2
1307,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_2.pt,2
1308,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_3.pt,2
1309,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_4.pt,2
1310,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_5.pt,2
1311,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_6.pt,2
1312,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_7.pt,2
1313,data/audio/preprocessed/Google_DefendTheUser_DistantMemories_Original_220913_Am_128_4-4_JH_NXT_part_8.pt,2
1314,data/audio/preprocessed/SPATTEN_IMC_RingsOfSmoke_Original_230721_Dm_131Bpm_4-4_LS_NXT_part_1.pt,2
1315,data/audio/preprocessed/SPATTEN_IMC_RingsOfSmoke_Original_230721_Dm_131Bpm_4-4_LS_NXT_part_2.pt,2
1316,data/audio/preprocessed/SPATTEN_IMC_RingsOfSmoke_Original_230721_Dm_131Bpm_4-4_LS_NXT_part_3.pt,2
1317,data/audio/preprocessed/SPATTEN_IMC_RingsOfSmoke_Original_230721_Dm_131Bpm_4-4_LS_NXT_part_4.pt,2
1318,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_1.pt,2
1319,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_2.pt,2
1320,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_3.pt,2
1321,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_4.pt,2
1322,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_5.pt,2
1323,data/audio/preprocessed/UnitedAirlines_2020Olympics_Reiwa_Vox_200505_Cm_144_YE_part_6.pt,2
1324,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_1.pt,2
1325,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_2.pt,2
1326,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_3.pt,2
1327,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_4.pt,2
1328,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_5.pt,2
1329,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_6.pt,2
1330,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_7.pt,2
1331,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_8.pt,2
1332,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_9.pt,2
1333,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_10.pt,2
1334,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_11.pt,2
1335,data/audio/preprocessed/Facebook_ProjectFuture_ThisFutureBelongsToOliver_Original_211109_Abm_70_4-4_JH_NXT_part_12.pt,2
1336,data/audio/preprocessed/20-3213_Vivo_Destrave_NetflixSpot2020_Mus_MidnightSpecial_PC_Em_4_4_120bpm_210208_qt_part_1.pt,2
1337,data/audio/preprocessed/20-3213_Vivo_Destrave_NetflixSpot2020_Mus_MidnightSpecial_PC_Em_4_4_120bpm_210208_qt_part_2.pt,2
1338,data/audio/preprocessed/20-3213_Vivo_Destrave_NetflixSpot2020_Mus_MidnightSpecial_PC_Em_4_4_120bpm_210208_qt_part_3.pt,2
1339,data/audio/preprocessed/20-3213_Vivo_Destrave_NetflixSpot2020_Mus_MidnightSpecial_PC_Em_4_4_120bpm_210208_qt_part_4.pt,2
1340,data/audio/preprocessed/20-3213_Vivo_Destrave_NetflixSpot2020_Mus_MidnightSpecial_PC_Em_4_4_120bpm_210208_qt_part_5.pt,2
1341,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_1.pt,2
1342,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_2.pt,2
1343,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_3.pt,2
1344,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_4.pt,2
1345,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_5.pt,2
1346,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_6.pt,2
1347,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_StringMix_220909_C_144_4-4_JH_NXT_part_7.pt,2
1348,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_1.pt,2
1349,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_2.pt,2
1350,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_3.pt,2
1351,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_4.pt,2
1352,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_5.pt,2
1353,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_6.pt,2
1354,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_7.pt,2
1355,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_8.pt,2
1356,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_9.pt,2
1357,data/audio/preprocessed/WeArePlaygrounds_TitleSequence_TheZone_Original_220704_D_160_4-4_CVV-PB-RW_part_10.pt,2
1358,data/audio/preprocessed/AirAssault_LS_Em_108bpm_210615_LIB_qt_part_1.pt,2
1359,data/audio/preprocessed/AirAssault_LS_Em_108bpm_210615_LIB_qt_part_2.pt,2
1360,data/audio/preprocessed/AirAssault_LS_Em_108bpm_210615_LIB_qt_part_3.pt,2
1361,data/audio/preprocessed/AirAssault_LS_Em_108bpm_210615_LIB_qt_part_4.pt,2
1362,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_1.pt,2
1363,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_2.pt,2
1364,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_3.pt,2
1365,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_4.pt,2
1366,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_5.pt,2
1367,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_6.pt,2
1368,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_7.pt,2
1369,data/audio/preprocessed/AFSP_NATURA_Quedas_Leegbos_Mus_PB_161201_qt_part_8.pt,2
1370,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_1.pt,2
1371,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_2.pt,2
1372,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_3.pt,2
1373,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_4.pt,2
1374,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_5.pt,2
1375,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_6.pt,2
1376,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_7.pt,2
1377,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_8.pt,2
1378,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_9.pt,2
1379,data/audio/preprocessed/AFSP_AltoDelCarmen_LongSpirit_160119_qt_VN_part_10.pt,2
1380,data/audio/preprocessed/17150882_DrPepper_Cymatic_IcePack_170614_LIBRARY_SC_part_1.pt,2
1381,data/audio/preprocessed/17150882_DrPepper_Cymatic_IcePack_170614_LIBRARY_SC_part_2.pt,2
1382,data/audio/preprocessed/17150882_DrPepper_Cymatic_IcePack_170614_LIBRARY_SC_part_3.pt,2
1383,data/audio/preprocessed/Starbucks_SpringTVC_Galactic_200630_Bbm_137_YE_part_1.pt,2
1384,data/audio/preprocessed/Starbucks_SpringTVC_Galactic_200630_Bbm_137_YE_part_2.pt,2
1385,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_1.pt,2
1386,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_2.pt,2
1387,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_3.pt,2
1388,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_4.pt,2
1389,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_5.pt,2
1390,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_6.pt,2
1391,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_7.pt,2
1392,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_8.pt,2
1393,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_9.pt,2
1394,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_10.pt,2
1395,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_11.pt,2
1396,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_12.pt,2
1397,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_13.pt,2
1398,data/audio/preprocessed/17150740_BlackoutVR_Ch2_Quad_170829_LIBRARY_SC_part_14.pt,2
1399,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_1.pt,2
1400,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_2.pt,2
1401,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_3.pt,2
1402,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_4.pt,2
1403,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_5.pt,2
1404,data/audio/preprocessed/MPPRO_Sting_Elbows_181028_LIB_PB_part_6.pt,2
1405,data/audio/preprocessed/Ebay_DontSettle_Kibble_OpB_180208_YE_part_1.pt,2
1406,data/audio/preprocessed/Ebay_DontSettle_Kibble_OpB_180208_YE_part_2.pt,2
1407,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_1.pt,2
1408,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_2.pt,2
1409,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_3.pt,2
1410,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_4.pt,2
1411,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_5.pt,2
1412,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_6.pt,2
1413,data/audio/preprocessed/CaptainMorgan_WhiteRum_Bombeiro_NoVox_220622_Eb_120_4-4_WB_part_7.pt,2
1414,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_1.pt,2
1415,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_2.pt,2
1416,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_3.pt,2
1417,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_4.pt,2
1418,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_5.pt,2
1419,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_6.pt,2
1420,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_7.pt,2
1421,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_8.pt,2
1422,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_9.pt,2
1423,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_10.pt,2
1424,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_11.pt,2
1425,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_12.pt,2
1426,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_13.pt,2
1427,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_14.pt,2
1428,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_15.pt,2
1429,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_16.pt,2
1430,data/audio/preprocessed/BIDB_Egg_HomeCards_180329_LIB_BE_part_17.pt,2
1431,data/audio/preprocessed/Meta_AreWeThereYet_MyOwnPrivatePlanet_Original_220706_Dm_111_4-4_SC_NXT_part_1.pt,2
1432,data/audio/preprocessed/Meta_AreWeThereYet_MyOwnPrivatePlanet_Original_220706_Dm_111_4-4_SC_NXT_part_2.pt,2
1433,data/audio/preprocessed/Meta_AreWeThereYet_MyOwnPrivatePlanet_Original_220706_Dm_111_4-4_SC_NXT_part_3.pt,2
1434,data/audio/preprocessed/Meta_AreWeThereYet_MyOwnPrivatePlanet_Original_220706_Dm_111_4-4_SC_NXT_part_4.pt,2
1435,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_1.pt,2
1436,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_2.pt,2
1437,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_3.pt,2
1438,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_4.pt,2
1439,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_5.pt,2
1440,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_6.pt,2
1441,data/audio/preprocessed/AFSP_Jeep_Compass_CrookedPath_LB_180405_qt_part_7.pt,2
1442,data/audio/preprocessed/VanityFair_Reflections_Mugsocks_190111_C_120_DW_part_1.pt,2
1443,data/audio/preprocessed/VanityFair_Reflections_Mugsocks_190111_C_120_DW_part_2.pt,2
1444,data/audio/preprocessed/VanityFair_Reflections_Mugsocks_190111_C_120_DW_part_3.pt,2
1445,data/audio/preprocessed/VanityFair_Reflections_Mugsocks_190111_C_120_DW_part_4.pt,2
1446,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_BrassMix_220909_C_144_4-4_JH_NXT_part_1.pt,2
1447,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_BrassMix_220909_C_144_4-4_JH_NXT_part_2.pt,2
1448,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_BrassMix_220909_C_144_4-4_JH_NXT_part_3.pt,2
1449,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_BrassMix_220909_C_144_4-4_JH_NXT_part_4.pt,2
1450,data/audio/preprocessed/Google_DefendTheUser_SoundTheAlarm_BrassMix_220909_C_144_4-4_JH_NXT_part_5.pt,2
1451,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_1.pt,2
1452,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_2.pt,2
1453,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_3.pt,2
1454,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_4.pt,2
1455,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_5.pt,2
1456,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_6.pt,2
1457,data/audio/preprocessed/ItsAllGood_VN_D_4_4_80bpm_Mix_part_7.pt,2
1458,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_1.pt,2
1459,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_2.pt,2
1460,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_3.pt,2
1461,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_4.pt,2
1462,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_5.pt,2
1463,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_6.pt,2
1464,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_7.pt,2
1465,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_8.pt,2
1466,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_9.pt,2
1467,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_10.pt,2
1468,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_11.pt,2
1469,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_12.pt,2
1470,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_13.pt,2
1471,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_14.pt,2
1472,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_15.pt,2
1473,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_16.pt,2
1474,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_17.pt,2
1475,data/audio/preprocessed/20-3031_LIC_Vellas_EspanhaDC_Holidays_200221_19h_qt_part_18.pt,2
1476,data/audio/preprocessed/FORTRA_ThePerfectFit_DeltaDive_Original_221017_D_160_12-8_ZG_NXT_part_1.pt,2
1477,data/audio/preprocessed/FORTRA_ThePerfectFit_DeltaDive_Original_221017_D_160_12-8_ZG_NXT_part_2.pt,2
1478,data/audio/preprocessed/FORTRA_ThePerfectFit_DeltaDive_Original_221017_D_160_12-8_ZG_NXT_part_3.pt,2
