audio_path,label
data/balanced_audio_split/LIFEWTR_UKArtistSeries_FlyingColours_190129_Dm_145_DW_part_1.wav,2
data/balanced_audio_split/LIFEWTR_UKArtistSeries_FlyingColours_190129_Dm_145_DW_part_2.wav,2
data/balanced_audio_split/LIFEWTR_UKArtistSeries_FlyingColours_190129_Dm_145_DW_part_3.wav,2
data/balanced_audio_split/LIFEWTR_UKArtistSeries_FlyingColours_190129_Dm_145_DW_part_4.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_1.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_2.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_3.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_4.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_5.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_6.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_7.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_8.wav,2
data/balanced_audio_split/Gatorade_Highlights_Xyborg_190531_Gb_125_SC_part_9.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_1.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_2.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_3.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_4.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_5.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_6.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_7.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_8.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_9.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_10.wav,2
data/balanced_audio_split/Google_DefendTheUser_NiceCatchLight-AlwaysOnDuty_Original_220908_D_190_4-4_ZG-JH_NXT_part_11.wav,2
data/balanced_audio_split/PlanetFitness_ForceField_NewYearsRevolution_190322_D_120_YE_part_1.wav,2
data/balanced_audio_split/PlanetFitness_ForceField_NewYearsRevolution_190322_D_120_YE_part_2.wav,2
data/balanced_audio_split/PlanetFitness_ForceField_NewYearsRevolution_190322_D_120_YE_part_3.wav,2
data/balanced_audio_split/PlanetFitness_ForceField_NewYearsRevolution_190322_D_120_YE_part_4.wav,2
data/balanced_audio_split/17150885_DrPepper_Cymatic_WallBall_170825_LIBRARY_SC_part_1.wav,2
data/balanced_audio_split/17150885_DrPepper_Cymatic_WallBall_170825_LIBRARY_SC_part_2.wav,2
data/balanced_audio_split/17150885_DrPepper_Cymatic_WallBall_170825_LIBRARY_SC_part_3.wav,2
data/balanced_audio_split/AFSP_AVON_ExtremeGlobal_Mus_MileHighClub_PC_180626_qt_part_1.wav,2
data/balanced_audio_split/AFSP_AVON_ExtremeGlobal_Mus_MileHighClub_PC_180626_qt_part_2.wav,2
data/balanced_audio_split/AFSP_AVON_ExtremeGlobal_Mus_MileHighClub_PC_180626_qt_part_3.wav,2
data/balanced_audio_split/AFSP_AVON_ExtremeGlobal_Mus_MileHighClub_PC_180626_qt_part_4.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_1.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_2.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_3.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_4.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_5.wav,2
data/balanced_audio_split/251_Antfood_Devils_part_6.wav,2
data/balanced_audio_split/BritishArmy_LGBT_Tender_MUS_171214_LIB_PB_part_1.wav,2
data/balanced_audio_split/BritishArmy_LGBT_Tender_MUS_171214_LIB_PB_part_2.wav,2
data/balanced_audio_split/BritishArmy_LGBT_Tender_MUS_171214_LIB_PB_part_3.wav,2
data/balanced_audio_split/BritishArmy_LGBT_Tender_MUS_171214_LIB_PB_part_4.wav,2
data/balanced_audio_split/BritishArmy_LGBT_Tender_MUS_171214_LIB_PB_part_5.wav,2
data/balanced_audio_split/BP_Episodic_PrimetimeCrime_MeticulousSchemes-Close_Original_230810_Dm_120_4-4_DHMK_NXT_part_1.wav,2
data/balanced_audio_split/BP_Episodic_PrimetimeCrime_MeticulousSchemes-Close_Original_230810_Dm_120_4-4_DHMK_NXT_part_2.wav,2
data/balanced_audio_split/BP_Episodic_PrimetimeCrime_MeticulousSchemes-Close_Original_230810_Dm_120_4-4_DHMK_NXT_part_3.wav,2
data/balanced_audio_split/BP_Episodic_PrimetimeCrime_MeticulousSchemes-Close_Original_230810_Dm_120_4-4_DHMK_NXT_part_4.wav,2
data/balanced_audio_split/BP_Episodic_PrimetimeCrime_MeticulousSchemes-Close_Original_230810_Dm_120_4-4_DHMK_NXT_part_5.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_1.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_2.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_3.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_4.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_5.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_6.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_7.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_8.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_9.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_10.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_11.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_12.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_13.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_14.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_15.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_16.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_17.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_18.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_19.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_20.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_21.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_22.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_23.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_24.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_25.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_26.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_27.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_28.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_29.wav,2
data/balanced_audio_split/ZD_Whistleblower_Felt_161208_SC_LIBEDIT_ending_DW_190625_part_30.wav,2
data/balanced_audio_split/387_Antfood_Kick_A_part_1.wav,2
data/balanced_audio_split/387_Antfood_Kick_A_part_2.wav,2
data/balanced_audio_split/387_Antfood_Kick_A_part_3.wav,2
data/balanced_audio_split/387_Antfood_Kick_A_part_4.wav,2
data/balanced_audio_split/Magnolia_Quartz_Combolock_WorryDontWorry_NoVox_180320_LIB_YE_part_1.wav,2
data/balanced_audio_split/Magnolia_Quartz_Combolock_WorryDontWorry_NoVox_180320_LIB_YE_part_2.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_1.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_2.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_3.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_4.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_5.wav,2
data/balanced_audio_split/Google_DefendTheUser_OnDuty_Original_220913_Cm_91_4-4_RW_ChristianLeePiano_part_6.wav,2
data/balanced_audio_split/Starbucks_FY21Spring_Panhandle_Instrumental_210305_Bm_90_4-4_BE_NXT_part_1.wav,2
data/balanced_audio_split/Starbucks_FY21Spring_Panhandle_Instrumental_210305_Bm_90_4-4_BE_NXT_part_2.wav,2
data/balanced_audio_split/Starbucks_FY21Spring_Panhandle_Instrumental_210305_Bm_90_4-4_BE_NXT_part_3.wav,2
data/balanced_audio_split/Starbucks_FY21Spring_Panhandle_Instrumental_210305_Bm_90_4-4_BE_NXT_part_4.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_1.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_2.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_3.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_4.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_5.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_6.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_7.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_8.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_9.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_10.wav,2
data/balanced_audio_split/Facebook_ProjectFuture_CelebrateLife_Original_211108_Cm_170_4-4_CVV_part_11.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_1.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_2.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_3.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_4.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_5.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_6.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_7.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_8.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_9.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_10.wav,2
data/balanced_audio_split/GeorgeSaunders_OnStory_Slinkington_Original_210519_WB_part_11.wav,2
data/balanced_audio_split/Google_Dyna_Silo_200511_Ebm_85_YE_part_1.wav,2
data/balanced_audio_split/Google_Dyna_Silo_200511_Ebm_85_YE_part_2.wav,2
data/balanced_audio_split/Google_Dyna_Silo_200511_Ebm_85_YE_part_3.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_1.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_2.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_3.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_4.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_5.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_6.wav,2
data/balanced_audio_split/AFSP_Teto_Brafrica_Mix_082813_LS_23HS_2p-01_part_7.wav,2
data/balanced_audio_split/NIM_Altima_HowULike_180620_LIB_BE_part_1.wav,2
data/balanced_audio_split/NIM_Altima_HowULike_180620_LIB_BE_part_2.wav,2
data/balanced_audio_split/NIM_Altima_HowULike_180620_LIB_BE_part_3.wav,2
data/balanced_audio_split/NIM_Altima_HowULike_180620_LIB_BE_part_4.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_1.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_2.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_3.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_4.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_5.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_6.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_7.wav,2
data/balanced_audio_split/GOOGLE_DefendTheUser_CosmicCarousel_Original_220902_Key_100_4-4_YE_NXT_part_8.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_1.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_2.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_3.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_4.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_5.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_6.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_7.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_8.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_9.wav,2
data/balanced_audio_split/AFSP_MARIL_MUS_Intro_LB_190116_qt_part_10.wav,2
data/balanced_audio_split/229_Antfood_Martini_part_1.wav,2
data/balanced_audio_split/229_Antfood_Martini_part_2.wav,2
data/balanced_audio_split/229_Antfood_Martini_part_3.wav,2
data/balanced_audio_split/Tanqueray_GinIsIn_Tarot_Cleo_190729_D_112_SC_part_1.wav,2
data/balanced_audio_split/Tanqueray_GinIsIn_Tarot_Cleo_190729_D_112_SC_part_2.wav,2
data/balanced_audio_split/Tanqueray_GinIsIn_Tarot_Cleo_190729_D_112_SC_part_3.wav,2
data/balanced_audio_split/Tanqueray_GinIsIn_Tarot_Cleo_190729_D_112_SC_part_4.wav,2
data/balanced_audio_split/KartRider_CinematicTrailer_S4_HauntedHideawayA_Original_230810_Dm_164_3-4_DH_NXT_part_1.wav,2
data/balanced_audio_split/KartRider_CinematicTrailer_S4_HauntedHideawayA_Original_230810_Dm_164_3-4_DH_NXT_part_2.wav,2
data/balanced_audio_split/KartRider_CinematicTrailer_S4_HauntedHideawayA_Original_230810_Dm_164_3-4_DH_NXT_part_3.wav,2
data/balanced_audio_split/KartRider_CinematicTrailer_S4_HauntedHideawayA_Original_230810_Dm_164_3-4_DH_NXT_part_4.wav,2
data/balanced_audio_split/Kroger_ZHZW_Saladov_Strings_191101_Bm_100_3-4_WB_part_1.wav,2
data/balanced_audio_split/Kroger_ZHZW_Saladov_Strings_191101_Bm_100_3-4_WB_part_2.wav,2
data/balanced_audio_split/Kroger_ZHZW_Saladov_Strings_191101_Bm_100_3-4_WB_part_3.wav,2
data/balanced_audio_split/Kroger_ZHZW_Saladov_Strings_191101_Bm_100_3-4_WB_part_4.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_1.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_2.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_3.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_4.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_5.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_6.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_7.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_8.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_9.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_10.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_11.wav,2
data/balanced_audio_split/AFWW_NetflixCaseStudy_LightAndLoud_Flowing_230808_D_123_4-4_WB_NXT_part_12.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_1.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_2.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_3.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_4.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_5.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_6.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_7.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_8.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_9.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_10.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_11.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_12.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_13.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_14.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_15.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_16.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_17.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_18.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_19.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_20.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_21.wav,2
data/balanced_audio_split/IBM_Apollo11_GroundControl_190208_C_101_PB_part_22.wav,2
data/balanced_audio_split/BattlescarVR_MUS_SC170_RAMPAGE_NoGTRUntil3Chords_180112_LIB_DH_part_1.wav,2
data/balanced_audio_split/BattlescarVR_MUS_SC170_RAMPAGE_NoGTRUntil3Chords_180112_LIB_DH_part_2.wav,2
data/balanced_audio_split/BattlescarVR_MUS_SC170_RAMPAGE_NoGTRUntil3Chords_180112_LIB_DH_part_3.wav,2
data/balanced_audio_split/BattlescarVR_MUS_SC170_RAMPAGE_NoGTRUntil3Chords_180112_LIB_DH_part_4.wav,2
data/balanced_audio_split/AFSP_VIVO_Destrave_CortemlheACabeca_Ned_PC_190715_qt_part_1.wav,2
data/balanced_audio_split/AFSP_VIVO_Destrave_CortemlheACabeca_Ned_PC_190715_qt_part_2.wav,2
data/balanced_audio_split/AFSP_VIVO_Destrave_CortemlheACabeca_Ned_PC_190715_qt_part_3.wav,2
data/balanced_audio_split/AFSP_VIVO_Destrave_CortemlheACabeca_Ned_PC_190715_qt_part_4.wav,2
data/balanced_audio_split/AFSP_BurguerKing_Mafioso_Clemenza_LS_150116_qt_part_1.wav,2
data/balanced_audio_split/AFSP_BurguerKing_Mafioso_Clemenza_LS_150116_qt_part_2.wav,2
data/balanced_audio_split/AFSP_BurguerKing_Mafioso_Clemenza_LS_150116_qt_part_3.wav,2
data/balanced_audio_split/AFSP_BurguerKing_Mafioso_Clemenza_LS_150116_qt_part_4.wav,2
data/balanced_audio_split/AFSP_BurguerKing_Mafioso_Clemenza_LS_150116_qt_part_5.wav,2
data/balanced_audio_split/WellsFargo_ActiveCashCard_BombsAway_Original_221128_Cm_120_4-4_LHS_NXT_part_1.wav,2
data/balanced_audio_split/WellsFargo_ActiveCashCard_BombsAway_Original_221128_Cm_120_4-4_LHS_NXT_part_2.wav,2
data/balanced_audio_split/WellsFargo_ActiveCashCard_BombsAway_Original_221128_Cm_120_4-4_LHS_NXT_part_3.wav,2
data/balanced_audio_split/WellsFargo_ActiveCashCard_BombsAway_Original_221128_Cm_120_4-4_LHS_NXT_part_4.wav,2
data/balanced_audio_split/WellsFargo_ActiveCashCard_BombsAway_Original_221128_Cm_120_4-4_LHS_NXT_part_5.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_1.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_2.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_3.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_4.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_5.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_6.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_7.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_8.wav,2
data/balanced_audio_split/Google_DefendTheUser_Drifted_ExtendedMix_221013_Dm_164_4-4_YE_NXT_part_9.wav,2
data/balanced_audio_split/AFSP_FestivalCinemaJudaico_Cataflan_LS_PB_LIMITER_080213_23HS_2p-01_part_1.wav,2
data/balanced_audio_split/AFSP_FestivalCinemaJudaico_Cataflan_LS_PB_LIMITER_080213_23HS_2p-01_part_2.wav,2
data/balanced_audio_split/AFSP_FestivalCinemaJudaico_Cataflan_LS_PB_LIMITER_080213_23HS_2p-01_part_3.wav,2
data/balanced_audio_split/AFSP_FestivalCinemaJudaico_Cataflan_LS_PB_LIMITER_080213_23HS_2p-01_part_4.wav,2
data/balanced_audio_split/F5_ImpossibleLove_SquishySisyphus_Original_150409_X_108_3-4_SC_NXT_part_1.wav,2
data/balanced_audio_split/F5_ImpossibleLove_SquishySisyphus_Original_150409_X_108_3-4_SC_NXT_part_2.wav,2
data/balanced_audio_split/F5_ImpossibleLove_SquishySisyphus_Original_150409_X_108_3-4_SC_NXT_part_3.wav,2
data/balanced_audio_split/F5_ImpossibleLove_SquishySisyphus_Original_150409_X_108_3-4_SC_NXT_part_4.wav,2
data/balanced_audio_split/F5_ImpossibleLove_SquishySisyphus_Original_150409_X_108_3-4_SC_NXT_part_5.wav,2
