audio_path,temp
data/split_audio/17150714_Arla_rBST_Wicked_170317_qt_part_1.wav,38
data/split_audio/17150714_Arla_rBST_Wicked_170317_qt_part_2.wav,38
data/split_audio/17150714_Arla_rBST_Wicked_170317_qt_part_3.wav,38
data/split_audio/17150714_Arla_rBST_Wicked_170317_qt_part_4.wav,38
data/split_audio/17150715_Arla_Xanthan_Bebe_MUS_170317_qt_part_1.wav,15
data/split_audio/17150715_Arla_Xanthan_Bebe_MUS_170317_qt_part_2.wav,15
data/split_audio/17150715_Arla_Xanthan_Bebe_MUS_170317_qt_part_3.wav,15
data/split_audio/17150716_Arla_Xanthan_Dramal_MUS_170317_qt_part_1.wav,15
data/split_audio/17150716_Arla_Xanthan_Dramal_MUS_170317_qt_part_2.wav,15
data/split_audio/17150716_Arla_Xanthan_Dramal_MUS_170317_qt_part_3.wav,15
data/split_audio/17150716_Arla_Xanthan_Dramal_MUS_170317_qt_part_4.wav,15
data/split_audio/17150720_Arla_Xanthan_Leon_MUS_170317_qt_part_1.wav,43
data/split_audio/17150720_Arla_Xanthan_Leon_MUS_170317_qt_part_2.wav,43
data/split_audio/17150720_Arla_Xanthan_Leon_MUS_170317_qt_part_3.wav,43
data/split_audio/17150720_Arla_Xanthan_Leon_MUS_170317_qt_part_4.wav,43
data/split_audio/17150723_Arla_Xanthan_Trifocals_MUS_170317_qt_part_1.wav,17
data/split_audio/17150723_Arla_Xanthan_Trifocals_MUS_170317_qt_part_2.wav,17
data/split_audio/17150723_Arla_Xanthan_Trifocals_MUS_170317_qt_part_3.wav,17
data/split_audio/17150723_Arla_Xanthan_Trifocals_MUS_170317_qt_part_4.wav,17
data/split_audio/17150728_beINSPORTS_SocoNaCara_170802_qt_part_1.wav,82
data/split_audio/17150728_beINSPORTS_SocoNaCara_170802_qt_part_2.wav,82
data/split_audio/17150728_beINSPORTS_SocoNaCara_170802_qt_part_3.wav,82
data/split_audio/17150728_beINSPORTS_SocoNaCara_170802_qt_part_4.wav,82
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_1.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_2.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_3.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_4.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_5.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_6.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_7.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_8.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_9.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_10.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_11.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_12.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_13.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_14.wav,85
data/split_audio/17150741_BlackoutVR_Ch3_170901_LIBRARY_DH_part_15.wav,85
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_1.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_2.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_3.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_4.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_5.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_6.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_7.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_8.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_9.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_10.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_11.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_12.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_13.wav,39
data/split_audio/17150742_BlackOutVR_Ch5_170829_LIBRARY_YE_part_14.wav,39
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_1.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_2.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_3.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_4.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_5.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_6.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_7.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_8.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_9.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_10.wav,61
data/split_audio/17150743_BlackoutVR_Kickstarter_Kroiph_150917_qt_part_11.wav,61
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_1.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_2.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_3.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_4.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_5.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_6.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_7.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_8.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_9.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_10.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_11.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_12.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_13.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_14.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_15.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_16.wav,70
data/split_audio/17150744_BlackoutVR_Kickstarter_Mosa_150917_qt_part_17.wav,70
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_1.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_2.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_3.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_4.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_5.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_6.wav,18
data/split_audio/17150748_Bridgespan_Health_Deuces_MUS_160915_qt_part_7.wav,18
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_1.wav,87
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_2.wav,87
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_3.wav,87
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_4.wav,87
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_5.wav,87
data/split_audio/17150749_Bridgespan_Health_ElectricGuitar_MUS_160923_qt_part_6.wav,87
data/split_audio/17150750_Bridgespan_Health_Marimba_MUS_160921_qt_part_1.wav,87
data/split_audio/17150750_Bridgespan_Health_Marimba_MUS_160921_qt_part_2.wav,87
data/split_audio/17150750_Bridgespan_Health_Marimba_MUS_160921_qt_part_3.wav,87
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_1.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_2.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_3.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_4.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_5.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_6.wav,35
data/split_audio/17150752_Bridgespan_Health_PlatesTooClean_Perc_MUS_160915_qt_part_7.wav,35
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_1.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_2.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_3.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_4.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_5.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_6.wav,85
data/split_audio/17150754_BridgeSpan_NarrowingTheCrowd_AnAppleADay_MUS_160908_qt_part_7.wav,85
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_1.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_2.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_3.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_4.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_5.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_6.wav,32
data/split_audio/17150755_BridgeSpan_NarrowingTheCrowd_Grenadier_MUS_160908_qt_part_7.wav,32
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_1.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_2.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_3.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_4.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_5.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_6.wav,39
data/split_audio/17150756_BridgeSpan_NarrowingTheCrowd_RhythmDoctor_MUS_160908_qt_part_7.wav,39
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_1.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_2.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_3.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_4.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_5.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_6.wav,61
data/split_audio/17150757_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanBASS_MUS_160908_qt_part_7.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_1.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_2.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_3.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_4.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_5.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_6.wav,61
data/split_audio/17150758_BridgeSpan_NarrowingTheCrowd_StraitsTooLeanPERC_MUS_160908_qt_part_7.wav,61
data/split_audio/17150761_BriskMate_MUS_15_Paje_160203_qt_part_1.wav,47
data/split_audio/17150761_BriskMate_MUS_15_Paje_160203_qt_part_2.wav,47
data/split_audio/17150762_BriskMate_MUS_15_Pluvakak_160203_qt_part_1.wav,70
data/split_audio/17150762_BriskMate_MUS_15_Pluvakak_160203_qt_part_2.wav,70
data/split_audio/17150763_BriskMate_MUS_15_Ritual_160203_qt_part_1.wav,79
data/split_audio/17150763_BriskMate_MUS_15_Ritual_160203_qt_part_2.wav,79
data/split_audio/17150764_BriskMate_MUS_30_LookingGlass_160203_qt_part_1.wav,60
data/split_audio/17150764_BriskMate_MUS_30_LookingGlass_160203_qt_part_2.wav,60
data/split_audio/17150764_BriskMate_MUS_30_LookingGlass_160203_qt_part_3.wav,60
data/split_audio/17150764_BriskMate_MUS_30_LookingGlass_160203_qt_part_4.wav,60
data/split_audio/17150765_BriskMate_MUS_30_Paje_160203_qt_part_1.wav,34
data/split_audio/17150765_BriskMate_MUS_30_Paje_160203_qt_part_2.wav,34
data/split_audio/17150765_BriskMate_MUS_30_Paje_160203_qt_part_3.wav,34
data/split_audio/17150765_BriskMate_MUS_30_Paje_160203_qt_part_4.wav,34
data/split_audio/17150766_BriskMate_MUS_30_Pluvakak_160203_qt_part_1.wav,70
data/split_audio/17150766_BriskMate_MUS_30_Pluvakak_160203_qt_part_2.wav,70
data/split_audio/17150766_BriskMate_MUS_30_Pluvakak_160203_qt_part_3.wav,70
data/split_audio/17150766_BriskMate_MUS_30_Pluvakak_160203_qt_part_4.wav,70
data/split_audio/17150767_BriskMate_MUS_30_Ritual_160203_qt_part_1.wav,79
data/split_audio/17150767_BriskMate_MUS_30_Ritual_160203_qt_part_2.wav,79
data/split_audio/17150767_BriskMate_MUS_30_Ritual_160203_qt_part_3.wav,79
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_1.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_2.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_3.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_4.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_5.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_6.wav,82
data/split_audio/17150772_Bud_LostDog_Perro_150113_qt_part_7.wav,82
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_1.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_2.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_3.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_4.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_5.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_6.wav,15
data/split_audio/17150773_Bud_LostDog_Reynauld_150113_qt_part_7.wav,15
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_1.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_2.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_3.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_4.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_5.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_6.wav,45
data/split_audio/17150774_Bud_LostDog_Singol_150113_qt_part_7.wav,45
data/split_audio/17150775_BurtsBees_ForceOfNature_Compass_170710_LIBRARY_DH_part_1.wav,85
data/split_audio/17150775_BurtsBees_ForceOfNature_Compass_170710_LIBRARY_DH_part_2.wav,85
data/split_audio/17150775_BurtsBees_ForceOfNature_Compass_170710_LIBRARY_DH_part_3.wav,85
data/split_audio/17150776_BurtsBees_ForceOfNature_Krudo_170710_LIBRARY_PSB_part_1.wav,15
data/split_audio/17150776_BurtsBees_ForceOfNature_Krudo_170710_LIBRARY_PSB_part_2.wav,15
data/split_audio/17150776_BurtsBees_ForceOfNature_Krudo_170710_LIBRARY_PSB_part_3.wav,15
data/split_audio/17150776_BurtsBees_ForceOfNature_Krudo_170710_LIBRARY_PSB_part_4.wav,15
data/split_audio/17150777_BurtsBees_Uncap_ENG_20_Splits_MUS_Bernie_151021_qt_part_1.wav,85
data/split_audio/17150777_BurtsBees_Uncap_ENG_20_Splits_MUS_Bernie_151021_qt_part_2.wav,85
data/split_audio/17150777_BurtsBees_Uncap_ENG_20_Splits_MUS_Bernie_151021_qt_part_3.wav,85
data/split_audio/17150778_BurtsBees_Uncap_ENG_30_Splits_MUS_Bernie_151021_qt_part_1.wav,85
data/split_audio/17150778_BurtsBees_Uncap_ENG_30_Splits_MUS_Bernie_151021_qt_part_2.wav,85
data/split_audio/17150778_BurtsBees_Uncap_ENG_30_Splits_MUS_Bernie_151021_qt_part_3.wav,85
data/split_audio/17150778_BurtsBees_Uncap_ENG_30_Splits_MUS_Bernie_151021_qt_part_4.wav,85
data/split_audio/17150779_CANON_Orchard_Fofa_140513_qt_part_1.wav,89
data/split_audio/17150779_CANON_Orchard_Fofa_140513_qt_part_2.wav,89
data/split_audio/17150779_CANON_Orchard_Fofa_140513_qt_part_3.wav,89
data/split_audio/17150779_CANON_Orchard_Fofa_140513_qt_part_4.wav,89
data/split_audio/17150785_Casper_IndustryChange_Sandbar_MUS_160405_qt_part_1.wav,40
data/split_audio/17150785_Casper_IndustryChange_Sandbar_MUS_160405_qt_part_2.wav,40
data/split_audio/17150785_Casper_IndustryChange_Sandbar_MUS_160405_qt_part_3.wav,40
data/split_audio/17150785_Casper_IndustryChange_Sandbar_MUS_160405_qt_part_4.wav,40
data/split_audio/17150788_Casper_OppositesAttract_DonGiorgio_MUS_160524_qt_part_1.wav,68
data/split_audio/17150788_Casper_OppositesAttract_DonGiorgio_MUS_160524_qt_part_2.wav,68
data/split_audio/17150793_Casper_SleepBetter_Carneiros_part_1.wav,57
data/split_audio/17150793_Casper_SleepBetter_Carneiros_part_2.wav,57
data/split_audio/17150793_Casper_SleepBetter_Carneiros_part_3.wav,57
data/split_audio/17150795_Casper_SleepBetter_DonGiorgio_part_1.wav,68
data/split_audio/17150795_Casper_SleepBetter_DonGiorgio_part_2.wav,68
data/split_audio/17150795_Casper_SleepBetter_DonGiorgio_part_3.wav,68
data/split_audio/17150795_Casper_SleepBetter_DonGiorgio_part_4.wav,68
data/split_audio/17150798_Casper_SleepBetter_Graze_part_1.wav,79
data/split_audio/17150798_Casper_SleepBetter_Graze_part_2.wav,79
data/split_audio/17150798_Casper_SleepBetter_Graze_part_3.wav,79
data/split_audio/17150799_Casper_SleepBetter_HummusParty_part_1.wav,85
data/split_audio/17150799_Casper_SleepBetter_HummusParty_part_2.wav,85
data/split_audio/17150799_Casper_SleepBetter_HummusParty_part_3.wav,85
data/split_audio/17150799_Casper_SleepBetter_HummusParty_part_4.wav,85
data/split_audio/17150804_Casper_SleepBetter_Sandbar_part_1.wav,40
data/split_audio/17150804_Casper_SleepBetter_Sandbar_part_2.wav,40
data/split_audio/17150804_Casper_SleepBetter_Sandbar_part_3.wav,40
data/split_audio/17150806_Casper_SleepBetter_Styx_part_1.wav,87
data/split_audio/17150806_Casper_SleepBetter_Styx_part_2.wav,87
data/split_audio/17150806_Casper_SleepBetter_Styx_part_3.wav,87
data/split_audio/17150807_Casper_SleepBetter_TheLetter_part_1.wav,87
data/split_audio/17150807_Casper_SleepBetter_TheLetter_part_2.wav,87
data/split_audio/17150807_Casper_SleepBetter_TheLetter_part_3.wav,87
data/split_audio/17150809_Casper_SleepBetter_Tungsten_part_1.wav,76
data/split_audio/17150809_Casper_SleepBetter_Tungsten_part_2.wav,76
data/split_audio/17150809_Casper_SleepBetter_Tungsten_part_3.wav,76
data/split_audio/17150809_Casper_SleepBetter_Tungsten_part_4.wav,76
data/split_audio/17150810_Casper_SleepBetter_Vulcan_part_1.wav,76
data/split_audio/17150810_Casper_SleepBetter_Vulcan_part_2.wav,76
data/split_audio/17150810_Casper_SleepBetter_Vulcan_part_3.wav,76
data/split_audio/17150810_Casper_SleepBetter_Vulcan_part_4.wav,76
data/split_audio/17150811_Casper_SleepBetter_Wrinkles_part_1.wav,59
data/split_audio/17150811_Casper_SleepBetter_Wrinkles_part_2.wav,59
data/split_audio/17150811_Casper_SleepBetter_Wrinkles_part_3.wav,59
data/split_audio/17150812_Casper_SleepBetter_Yearbook_part_1.wav,87
data/split_audio/17150812_Casper_SleepBetter_Yearbook_part_2.wav,87
data/split_audio/17150812_Casper_SleepBetter_Yearbook_part_3.wav,87
data/split_audio/17150814_CCT_clip1_160624_qt_part_1.wav,85
data/split_audio/17150814_CCT_clip1_160624_qt_part_2.wav,85
data/split_audio/17150814_CCT_clip1_160624_qt_part_3.wav,85
data/split_audio/17150814_CCT_clip1_160624_qt_part_4.wav,85
data/split_audio/17150814_CCT_clip1_160624_qt_part_5.wav,85
data/split_audio/17150815_CharlieRose_MidtownEast_MUS_160901_qt_part_1.wav,85
data/split_audio/17150815_CharlieRose_MidtownEast_MUS_160901_qt_part_2.wav,85
data/split_audio/17150816_CharlieRose_Pinkertons_MUS_160902_qt_LIBEDIT_FixedEnding_MIA_190701_part_1.wav,85
data/split_audio/17150816_CharlieRose_Pinkertons_MUS_160902_qt_LIBEDIT_FixedEnding_MIA_190701_part_2.wav,85
data/split_audio/17150816_CharlieRose_Pinkertons_MUS_160902_qt_LIBEDIT_FixedEnding_MIA_190701_part_3.wav,85
data/split_audio/17150817_CharlieRose_ThemeRevamp_MUS_160902_qt_part_1.wav,85
data/split_audio/17150817_CharlieRose_ThemeRevamp_MUS_160902_qt_part_2.wav,85
data/split_audio/17150818_CharlieRose_TopHat_MUS_160527_qt_part_1.wav,85
data/split_audio/17150818_CharlieRose_TopHat_MUS_160527_qt_part_2.wav,85
data/split_audio/17150818_CharlieRose_TopHat_MUS_160527_qt_part_3.wav,85
data/split_audio/17150819_CharlieRose_Warmlights_MUS_160902_qt_part_1.wav,83
data/split_audio/17150819_CharlieRose_Warmlights_MUS_160902_qt_part_2.wav,83
data/split_audio/17150819_CharlieRose_Warmlights_MUS_160902_qt_part_3.wav,83
data/split_audio/17150821_Charter_Spectrum_Teaser_Symmetry_131118_qt_part_1.wav,52
data/split_audio/17150821_Charter_Spectrum_Teaser_Symmetry_131118_qt_part_2.wav,52
data/split_audio/17150821_Charter_Spectrum_Teaser_Symmetry_131118_qt_part_3.wav,52
data/split_audio/17150821_Charter_Spectrum_Teaser_Symmetry_131118_qt_part_4.wav,52
data/split_audio/17150827_CognizantA_GAP_Advice_MUS_131126_qt_part_1.wav,72
data/split_audio/17150827_CognizantA_GAP_Advice_MUS_131126_qt_part_2.wav,72
data/split_audio/17150827_CognizantA_GAP_Advice_MUS_131126_qt_part_3.wav,72
data/split_audio/17150827_CognizantA_GAP_Advice_MUS_131126_qt_part_4.wav,72
